waveform	Ch0		Gen	
t0	14-11-20  17:12:29,183491		14-11-20  17:12:29,183495	
delta t	8,000000E-6		8,000000E-6	

time[0]	Ch0	time[1]	Gen
14-11-20  17:12:29,190779	2,385612E-2	14-11-20  17:12:29,190783	2,148930E+0
14-11-20  17:12:29,190787	2,228502E-2	14-11-20  17:12:29,190791	2,155127E+0
14-11-20  17:12:29,190795	2,262656E-2	14-11-20  17:12:29,190799	2,160019E+0
14-11-20  17:12:29,190803	2,126039E-2	14-11-20  17:12:29,190807	2,166216E+0
14-11-20  17:12:29,190811	2,044068E-2	14-11-20  17:12:29,190815	2,171761E+0
14-11-20  17:12:29,190819	1,955267E-2	14-11-20  17:12:29,190823	2,177631E+0
14-11-20  17:12:29,190827	1,770833E-2	14-11-20  17:12:29,190831	2,183828E+0
14-11-20  17:12:29,190835	1,729848E-2	14-11-20  17:12:29,190839	2,189699E+0
14-11-20  17:12:29,190843	1,620554E-2	14-11-20  17:12:29,190847	2,196548E+0
14-11-20  17:12:29,190851	1,565907E-2	14-11-20  17:12:29,190855	2,201767E+0
14-11-20  17:12:29,190859	1,463444E-2	14-11-20  17:12:29,190863	2,207964E+0
14-11-20  17:12:29,190867	1,285841E-2	14-11-20  17:12:29,190871	2,213508E+0
14-11-20  17:12:29,190875	1,210702E-2	14-11-20  17:12:29,190879	2,219379E+0
14-11-20  17:12:29,190883	1,128731E-2	14-11-20  17:12:29,190887	2,226555E+0
14-11-20  17:12:29,190891	1,060423E-2	14-11-20  17:12:29,190895	2,231773E+0
14-11-20  17:12:29,190899	9,306359E-3	14-11-20  17:12:29,190903	2,238622E+0
14-11-20  17:12:29,190907	8,076802E-3	14-11-20  17:12:29,190911	2,243515E+0
14-11-20  17:12:29,190915	7,598641E-3	14-11-20  17:12:29,190919	2,249712E+0
14-11-20  17:12:29,190923	6,505701E-3	14-11-20  17:12:29,190927	2,255256E+0
14-11-20  17:12:29,190931	4,729674E-3	14-11-20  17:12:29,190935	2,261127E+0
14-11-20  17:12:29,190939	5,139527E-3	14-11-20  17:12:29,190943	2,266998E+0
14-11-20  17:12:29,190947	2,885338E-3	14-11-20  17:12:29,190951	2,272542E+0
14-11-20  17:12:29,190955	2,338869E-3	14-11-20  17:12:29,190959	2,278413E+0
14-11-20  17:12:29,190963	1,450855E-3	14-11-20  17:12:29,190967	2,284610E+0
14-11-20  17:12:29,190971	2,896065E-4	14-11-20  17:12:29,190975	2,289829E+0
14-11-20  17:12:29,190979	-2,568634E-4	14-11-20  17:12:29,190983	2,296026E+0
14-11-20  17:12:29,190987	-2,032890E-3	14-11-20  17:12:29,190991	2,301896E+0
14-11-20  17:12:29,190995	-2,989213E-3	14-11-20  17:12:29,190999	2,308093E+0
14-11-20  17:12:29,191003	-3,467374E-3	14-11-20  17:12:29,191007	2,313964E+0
14-11-20  17:12:29,191011	-4,765240E-3	14-11-20  17:12:29,191015	2,320161E+0
14-11-20  17:12:29,191019	-5,653253E-3	14-11-20  17:12:29,191023	2,325706E+0
14-11-20  17:12:29,191027	-6,951119E-3	14-11-20  17:12:29,191031	2,332229E+0
14-11-20  17:12:29,191035	-7,156046E-3	14-11-20  17:12:29,191039	2,337773E+0
14-11-20  17:12:29,191043	-8,317294E-3	14-11-20  17:12:29,191047	2,343970E+0
14-11-20  17:12:29,191051	-9,751777E-3	14-11-20  17:12:29,191055	2,349189E+0
14-11-20  17:12:29,191059	-1,016163E-2	14-11-20  17:12:29,191063	2,356038E+0
14-11-20  17:12:29,191067	-1,193766E-2	14-11-20  17:12:29,191071	2,361909E+0
14-11-20  17:12:29,191075	-1,241582E-2	14-11-20  17:12:29,191079	2,368106E+0
14-11-20  17:12:29,191083	-1,378199E-2	14-11-20  17:12:29,191087	2,373976E+0
14-11-20  17:12:29,191091	-1,467001E-2	14-11-20  17:12:29,191095	2,380173E+0
14-11-20  17:12:29,191099	-1,535309E-2	14-11-20  17:12:29,191103	2,384740E+0
14-11-20  17:12:29,191107	-1,678758E-2	14-11-20  17:12:29,191111	2,390284E+0
14-11-20  17:12:29,191115	-1,733405E-2	14-11-20  17:12:29,191119	2,396807E+0
14-11-20  17:12:29,191123	-1,835868E-2	14-11-20  17:12:29,191127	2,403330E+0
14-11-20  17:12:29,191131	-1,979316E-2	14-11-20  17:12:29,191135	2,408223E+0
14-11-20  17:12:29,191139	-2,040794E-2	14-11-20  17:12:29,191143	2,413441E+0
14-11-20  17:12:29,191147	-2,252551E-2	14-11-20  17:12:29,191151	2,419638E+0
14-11-20  17:12:29,191155	-2,204735E-2	14-11-20  17:12:29,191159	2,425183E+0
14-11-20  17:12:29,191163	-2,307198E-2	14-11-20  17:12:29,191167	2,431053E+0
14-11-20  17:12:29,191171	-2,395999E-2	14-11-20  17:12:29,191175	2,436598E+0
14-11-20  17:12:29,191179	-2,464308E-2	14-11-20  17:12:29,191183	2,442469E+0
14-11-20  17:12:29,191187	-2,662403E-2	14-11-20  17:12:29,191191	2,448340E+0
14-11-20  17:12:29,191195	-2,723881E-2	14-11-20  17:12:29,191199	2,452906E+0
14-11-20  17:12:29,191203	-2,799021E-2	14-11-20  17:12:29,191207	2,459103E+0
14-11-20  17:12:29,191211	-2,928808E-2	14-11-20  17:12:29,191215	2,464647E+0
14-11-20  17:12:29,191219	-2,990285E-2	14-11-20  17:12:29,191223	2,469866E+0
14-11-20  17:12:29,191227	-3,140565E-2	14-11-20  17:12:29,191231	2,475737E+0
14-11-20  17:12:29,191235	-3,236197E-2	14-11-20  17:12:29,191239	2,480955E+0
14-11-20  17:12:29,191243	-3,290844E-2	14-11-20  17:12:29,191247	2,486826E+0
14-11-20  17:12:29,191251	-3,379645E-2	14-11-20  17:12:29,191255	2,493349E+0
14-11-20  17:12:29,191259	-3,461616E-2	14-11-20  17:12:29,191263	2,498894E+0
14-11-20  17:12:29,191267	-3,652880E-2	14-11-20  17:12:29,191271	2,503786E+0
14-11-20  17:12:29,191275	-3,639218E-2	14-11-20  17:12:29,191279	2,510309E+0
14-11-20  17:12:29,191283	-3,769005E-2	14-11-20  17:12:29,191287	2,514875E+0
14-11-20  17:12:29,191291	-3,864637E-2	14-11-20  17:12:29,191295	2,521398E+0
14-11-20  17:12:29,191299	-3,905622E-2	14-11-20  17:12:29,191303	2,526617E+0
14-11-20  17:12:29,191307	-4,103718E-2	14-11-20  17:12:29,191311	2,532814E+0
14-11-20  17:12:29,191315	-4,117380E-2	14-11-20  17:12:29,191319	2,537054E+0
14-11-20  17:12:29,191323	-4,219843E-2	14-11-20  17:12:29,191327	2,542925E+0
14-11-20  17:12:29,191331	-4,349629E-2	14-11-20  17:12:29,191335	2,548143E+0
14-11-20  17:12:29,191339	-4,383784E-2	14-11-20  17:12:29,191343	2,553688E+0
14-11-20  17:12:29,191347	-4,520401E-2	14-11-20  17:12:29,191351	2,558580E+0
14-11-20  17:12:29,191355	-4,677511E-2	14-11-20  17:12:29,191359	2,563798E+0
14-11-20  17:12:29,191363	-4,711666E-2	14-11-20  17:12:29,191367	2,568691E+0
14-11-20  17:12:29,191371	-4,759482E-2	14-11-20  17:12:29,191375	2,573257E+0
14-11-20  17:12:29,191379	-4,807298E-2	14-11-20  17:12:29,191383	2,577823E+0
14-11-20  17:12:29,191387	-5,053209E-2	14-11-20  17:12:29,191391	2,583694E+0
14-11-20  17:12:29,191395	-5,060040E-2	14-11-20  17:12:29,191399	2,589565E+0
14-11-20  17:12:29,191403	-5,135180E-2	14-11-20  17:12:29,191407	2,593805E+0
14-11-20  17:12:29,191411	-5,182996E-2	14-11-20  17:12:29,191415	2,598371E+0
14-11-20  17:12:29,191419	-5,251305E-2	14-11-20  17:12:29,191423	2,603589E+0
14-11-20  17:12:29,191427	-5,340106E-2	14-11-20  17:12:29,191431	2,608482E+0
14-11-20  17:12:29,191435	-5,415245E-2	14-11-20  17:12:29,191439	2,612722E+0
14-11-20  17:12:29,191443	-5,538201E-2	14-11-20  17:12:29,191447	2,617940E+0
14-11-20  17:12:29,191451	-5,599679E-2	14-11-20  17:12:29,191455	2,622180E+0
14-11-20  17:12:29,191459	-5,681650E-2	14-11-20  17:12:29,191463	2,627399E+0
14-11-20  17:12:29,191467	-5,784113E-2	14-11-20  17:12:29,191471	2,631639E+0
14-11-20  17:12:29,191475	-5,879745E-2	14-11-20  17:12:29,191479	2,636857E+0
14-11-20  17:12:29,191483	-5,900238E-2	14-11-20  17:12:29,191487	2,641749E+0
14-11-20  17:12:29,191491	-6,016362E-2	14-11-20  17:12:29,191495	2,645989E+0
14-11-20  17:12:29,191499	-6,064178E-2	14-11-20  17:12:29,191503	2,650229E+0
14-11-20  17:12:29,191507	-6,173472E-2	14-11-20  17:12:29,191511	2,655774E+0
14-11-20  17:12:29,191515	-6,193965E-2	14-11-20  17:12:29,191519	2,660340E+0
14-11-20  17:12:29,191523	-6,378399E-2	14-11-20  17:12:29,191527	2,664906E+0
14-11-20  17:12:29,191531	-6,446707E-2	14-11-20  17:12:29,191535	2,668494E+0
14-11-20  17:12:29,191539	-6,515016E-2	14-11-20  17:12:29,191543	2,673386E+0
14-11-20  17:12:29,191547	-6,617479E-2	14-11-20  17:12:29,191551	2,678605E+0
14-11-20  17:12:29,191555	-6,678957E-2	14-11-20  17:12:29,191559	2,682519E+0
14-11-20  17:12:29,191563	-6,726773E-2	14-11-20  17:12:29,191567	2,688063E+0
14-11-20  17:12:29,191571	-6,781420E-2	14-11-20  17:12:29,191575	2,690999E+0
14-11-20  17:12:29,191579	-6,849729E-2	14-11-20  17:12:29,191583	2,696217E+0
14-11-20  17:12:29,191587	-7,000008E-2	14-11-20  17:12:29,191591	2,699805E+0
14-11-20  17:12:29,191595	-6,993177E-2	14-11-20  17:12:29,191599	2,703393E+0
14-11-20  17:12:29,191603	-7,102471E-2	14-11-20  17:12:29,191607	2,707959E+0
14-11-20  17:12:29,191611	-7,163949E-2	14-11-20  17:12:29,191615	2,711546E+0
14-11-20  17:12:29,191619	-7,239089E-2	14-11-20  17:12:29,191623	2,716439E+0
14-11-20  17:12:29,191627	-7,355214E-2	14-11-20  17:12:29,191631	2,720026E+0
14-11-20  17:12:29,191635	-7,437184E-2	14-11-20  17:12:29,191639	2,724266E+0
14-11-20  17:12:29,191643	-7,403030E-2	14-11-20  17:12:29,191647	2,728180E+0
14-11-20  17:12:29,191651	-7,553309E-2	14-11-20  17:12:29,191655	2,733073E+0
14-11-20  17:12:29,191659	-7,573802E-2	14-11-20  17:12:29,191663	2,736660E+0
14-11-20  17:12:29,191667	-7,648941E-2	14-11-20  17:12:29,191671	2,740248E+0
14-11-20  17:12:29,191675	-7,669434E-2	14-11-20  17:12:29,191679	2,744162E+0
14-11-20  17:12:29,191683	-7,771897E-2	14-11-20  17:12:29,191687	2,747097E+0
14-11-20  17:12:29,191691	-7,867529E-2	14-11-20  17:12:29,191695	2,751011E+0
14-11-20  17:12:29,191699	-7,867529E-2	14-11-20  17:12:29,191703	2,755251E+0
14-11-20  17:12:29,191707	-7,990485E-2	14-11-20  17:12:29,191711	2,758187E+0
14-11-20  17:12:29,191715	-8,045132E-2	14-11-20  17:12:29,191719	2,762753E+0
14-11-20  17:12:29,191723	-8,058794E-2	14-11-20  17:12:29,191727	2,766014E+0
14-11-20  17:12:29,191731	-8,120271E-2	14-11-20  17:12:29,191735	2,769276E+0
14-11-20  17:12:29,191739	-8,229565E-2	14-11-20  17:12:29,191743	2,772211E+0
14-11-20  17:12:29,191747	-8,338859E-2	14-11-20  17:12:29,191751	2,775147E+0
14-11-20  17:12:29,191755	-8,291043E-2	14-11-20  17:12:29,191759	2,779060E+0
14-11-20  17:12:29,191763	-8,407168E-2	14-11-20  17:12:29,191767	2,781343E+0
14-11-20  17:12:29,191771	-8,434492E-2	14-11-20  17:12:29,191775	2,785257E+0
14-11-20  17:12:29,191779	-8,489139E-2	14-11-20  17:12:29,191783	2,787214E+0
14-11-20  17:12:29,191787	-8,550616E-2	14-11-20  17:12:29,191791	2,791128E+0
14-11-20  17:12:29,191795	-8,584771E-2	14-11-20  17:12:29,191799	2,794064E+0
14-11-20  17:12:29,191803	-8,653080E-2	14-11-20  17:12:29,191807	2,796999E+0
14-11-20  17:12:29,191811	-8,721388E-2	14-11-20  17:12:29,191815	2,800260E+0
14-11-20  17:12:29,191819	-8,755543E-2	14-11-20  17:12:29,191823	2,803196E+0
14-11-20  17:12:29,191827	-8,851175E-2	14-11-20  17:12:29,191831	2,806457E+0
14-11-20  17:12:29,191835	-8,919484E-2	14-11-20  17:12:29,191839	2,809719E+0
14-11-20  17:12:29,191843	-8,892160E-2	14-11-20  17:12:29,191847	2,812328E+0
14-11-20  17:12:29,191851	-8,926314E-2	14-11-20  17:12:29,191855	2,814611E+0
14-11-20  17:12:29,191859	-8,939976E-2	14-11-20  17:12:29,191863	2,816894E+0
14-11-20  17:12:29,191867	-9,008285E-2	14-11-20  17:12:29,191871	2,819830E+0
14-11-20  17:12:29,191875	-9,138072E-2	14-11-20  17:12:29,191879	2,823091E+0
14-11-20  17:12:29,191883	-9,124410E-2	14-11-20  17:12:29,191887	2,824722E+0
14-11-20  17:12:29,191891	-9,165395E-2	14-11-20  17:12:29,191895	2,827657E+0
14-11-20  17:12:29,191899	-9,226873E-2	14-11-20  17:12:29,191903	2,829941E+0
14-11-20  17:12:29,191907	-9,267858E-2	14-11-20  17:12:29,191911	2,832550E+0
14-11-20  17:12:29,191915	-9,349829E-2	14-11-20  17:12:29,191919	2,834833E+0
14-11-20  17:12:29,191923	-9,363490E-2	14-11-20  17:12:29,191927	2,837116E+0
14-11-20  17:12:29,191931	-9,377152E-2	14-11-20  17:12:29,191935	2,838421E+0
14-11-20  17:12:29,191939	-9,370321E-2	14-11-20  17:12:29,191943	2,840704E+0
14-11-20  17:12:29,191947	-9,486446E-2	14-11-20  17:12:29,191951	2,841682E+0
14-11-20  17:12:29,191955	-9,486446E-2	14-11-20  17:12:29,191959	2,844944E+0
14-11-20  17:12:29,191963	-9,513770E-2	14-11-20  17:12:29,191967	2,846574E+0
14-11-20  17:12:29,191971	-9,616233E-2	14-11-20  17:12:29,191975	2,849184E+0
14-11-20  17:12:29,191979	-9,582078E-2	14-11-20  17:12:29,191983	2,850814E+0
14-11-20  17:12:29,191987	-9,595740E-2	14-11-20  17:12:29,191991	2,852119E+0
14-11-20  17:12:29,191995	-9,629894E-2	14-11-20  17:12:29,191999	2,854728E+0
14-11-20  17:12:29,192003	-9,670880E-2	14-11-20  17:12:29,192007	2,856033E+0
14-11-20  17:12:29,192011	-9,664049E-2	14-11-20  17:12:29,192015	2,857337E+0
14-11-20  17:12:29,192019	-9,711865E-2	14-11-20  17:12:29,192023	2,858316E+0
14-11-20  17:12:29,192027	-9,787005E-2	14-11-20  17:12:29,192031	2,860273E+0
14-11-20  17:12:29,192035	-9,814328E-2	14-11-20  17:12:29,192039	2,861251E+0
14-11-20  17:12:29,192043	-9,752850E-2	14-11-20  17:12:29,192047	2,862556E+0
14-11-20  17:12:29,192051	-9,841652E-2	14-11-20  17:12:29,192055	2,864513E+0
14-11-20  17:12:29,192059	-9,834821E-2	14-11-20  17:12:29,192063	2,865491E+0
14-11-20  17:12:29,192067	-9,868975E-2	14-11-20  17:12:29,192071	2,866470E+0
14-11-20  17:12:29,192075	-9,875806E-2	14-11-20  17:12:29,192079	2,867774E+0
14-11-20  17:12:29,192083	-9,896298E-2	14-11-20  17:12:29,192087	2,869405E+0
14-11-20  17:12:29,192091	-9,957776E-2	14-11-20  17:12:29,192095	2,869731E+0
14-11-20  17:12:29,192099	-9,978269E-2	14-11-20  17:12:29,192103	2,871036E+0
14-11-20  17:12:29,192107	-9,978269E-2	14-11-20  17:12:29,192111	2,871688E+0
14-11-20  17:12:29,192115	-9,971438E-2	14-11-20  17:12:29,192119	2,872341E+0
14-11-20  17:12:29,192123	-9,930453E-2	14-11-20  17:12:29,192127	2,872667E+0
14-11-20  17:12:29,192131	-1,002609E-1	14-11-20  17:12:29,192135	2,874298E+0
14-11-20  17:12:29,192139	-1,003292E-1	14-11-20  17:12:29,192143	2,875276E+0
14-11-20  17:12:29,192147	-1,009439E-1	14-11-20  17:12:29,192151	2,875276E+0
14-11-20  17:12:29,192155	-1,002609E-1	14-11-20  17:12:29,192159	2,876254E+0
14-11-20  17:12:29,192163	-1,010122E-1	14-11-20  17:12:29,192167	2,876907E+0
14-11-20  17:12:29,192171	-1,005341E-1	14-11-20  17:12:29,192175	2,877559E+0
14-11-20  17:12:29,192179	-1,001242E-1	14-11-20  17:12:29,192183	2,877885E+0
14-11-20  17:12:29,192187	-1,008756E-1	14-11-20  17:12:29,192191	2,877559E+0
14-11-20  17:12:29,192195	-1,008756E-1	14-11-20  17:12:29,192199	2,878211E+0
14-11-20  17:12:29,192203	-1,009439E-1	14-11-20  17:12:29,192207	2,878211E+0
14-11-20  17:12:29,192211	-1,008756E-1	14-11-20  17:12:29,192215	2,878538E+0
14-11-20  17:12:29,192219	-1,011489E-1	14-11-20  17:12:29,192223	2,878864E+0
14-11-20  17:12:29,192227	-1,006024E-1	14-11-20  17:12:29,192231	2,878538E+0
14-11-20  17:12:29,192235	-1,012855E-1	14-11-20  17:12:29,192239	2,878538E+0
14-11-20  17:12:29,192243	-1,011489E-1	14-11-20  17:12:29,192247	2,878211E+0
14-11-20  17:12:29,192251	-1,008073E-1	14-11-20  17:12:29,192255	2,877885E+0
14-11-20  17:12:29,192259	-1,008756E-1	14-11-20  17:12:29,192263	2,878538E+0
14-11-20  17:12:29,192267	-1,010806E-1	14-11-20  17:12:29,192271	2,876907E+0
14-11-20  17:12:29,192275	-1,011489E-1	14-11-20  17:12:29,192279	2,877885E+0
14-11-20  17:12:29,192283	-1,008073E-1	14-11-20  17:12:29,192287	2,877885E+0
14-11-20  17:12:29,192291	-1,003975E-1	14-11-20  17:12:29,192295	2,876907E+0
14-11-20  17:12:29,192299	-1,006024E-1	14-11-20  17:12:29,192303	2,876254E+0
14-11-20  17:12:29,192307	-1,010122E-1	14-11-20  17:12:29,192311	2,875928E+0
14-11-20  17:12:29,192315	-1,004658E-1	14-11-20  17:12:29,192319	2,875276E+0
14-11-20  17:12:29,192323	-1,001925E-1	14-11-20  17:12:29,192327	2,873971E+0
14-11-20  17:12:29,192331	-1,002609E-1	14-11-20  17:12:29,192335	2,872993E+0
14-11-20  17:12:29,192339	-9,950945E-2	14-11-20  17:12:29,192343	2,872667E+0
14-11-20  17:12:29,192347	-1,005341E-1	14-11-20  17:12:29,192351	2,871362E+0
14-11-20  17:12:29,192355	-9,903129E-2	14-11-20  17:12:29,192359	2,870384E+0
14-11-20  17:12:29,192363	-9,896298E-2	14-11-20  17:12:29,192367	2,868427E+0
14-11-20  17:12:29,192371	-9,923622E-2	14-11-20  17:12:29,192375	2,868427E+0
14-11-20  17:12:29,192379	-9,882637E-2	14-11-20  17:12:29,192383	2,868101E+0
14-11-20  17:12:29,192387	-9,950945E-2	14-11-20  17:12:29,192391	2,866796E+0
14-11-20  17:12:29,192395	-9,855313E-2	14-11-20  17:12:29,192399	2,864187E+0
14-11-20  17:12:29,192403	-9,848482E-2	14-11-20  17:12:29,192407	2,863861E+0
14-11-20  17:12:29,192411	-9,875806E-2	14-11-20  17:12:29,192415	2,862230E+0
14-11-20  17:12:29,192419	-9,827990E-2	14-11-20  17:12:29,192423	2,861251E+0
14-11-20  17:12:29,192427	-9,821159E-2	14-11-20  17:12:29,192431	2,859947E+0
14-11-20  17:12:29,192435	-9,725527E-2	14-11-20  17:12:29,192439	2,858316E+0
14-11-20  17:12:29,192443	-9,739188E-2	14-11-20  17:12:29,192447	2,856685E+0
14-11-20  17:12:29,192451	-9,725527E-2	14-11-20  17:12:29,192455	2,855054E+0
14-11-20  17:12:29,192459	-9,691372E-2	14-11-20  17:12:29,192463	2,854076E+0
14-11-20  17:12:29,192467	-9,650387E-2	14-11-20  17:12:29,192471	2,851793E+0
14-11-20  17:12:29,192475	-9,575247E-2	14-11-20  17:12:29,192479	2,849510E+0
14-11-20  17:12:29,192483	-9,602571E-2	14-11-20  17:12:29,192487	2,848205E+0
14-11-20  17:12:29,192491	-9,568417E-2	14-11-20  17:12:29,192495	2,846248E+0
14-11-20  17:12:29,192499	-9,520600E-2	14-11-20  17:12:29,192503	2,844291E+0
14-11-20  17:12:29,192507	-9,520600E-2	14-11-20  17:12:29,192511	2,841682E+0
14-11-20  17:12:29,192515	-9,431799E-2	14-11-20  17:12:29,192519	2,840051E+0
14-11-20  17:12:29,192523	-9,452292E-2	14-11-20  17:12:29,192527	2,837116E+0
14-11-20  17:12:29,192531	-9,349829E-2	14-11-20  17:12:29,192535	2,835159E+0
14-11-20  17:12:29,192539	-9,377152E-2	14-11-20  17:12:29,192543	2,832550E+0
14-11-20  17:12:29,192547	-9,397645E-2	14-11-20  17:12:29,192551	2,829941E+0
14-11-20  17:12:29,192555	-9,267858E-2	14-11-20  17:12:29,192559	2,828636E+0
14-11-20  17:12:29,192563	-9,261027E-2	14-11-20  17:12:29,192567	2,825374E+0
14-11-20  17:12:29,192571	-9,138072E-2	14-11-20  17:12:29,192575	2,823091E+0
14-11-20  17:12:29,192579	-9,179057E-2	14-11-20  17:12:29,192583	2,820808E+0
14-11-20  17:12:29,192587	-9,110748E-2	14-11-20  17:12:29,192591	2,818199E+0
14-11-20  17:12:29,192595	-9,083425E-2	14-11-20  17:12:29,192599	2,815590E+0
14-11-20  17:12:29,192603	-9,001454E-2	14-11-20  17:12:29,192607	2,813633E+0
14-11-20  17:12:29,192611	-8,967300E-2	14-11-20  17:12:29,192615	2,810697E+0
14-11-20  17:12:29,192619	-8,912653E-2	14-11-20  17:12:29,192623	2,807436E+0
14-11-20  17:12:29,192627	-8,953638E-2	14-11-20  17:12:29,192631	2,804827E+0
14-11-20  17:12:29,192635	-8,844344E-2	14-11-20  17:12:29,192639	2,802217E+0
14-11-20  17:12:29,192643	-8,810190E-2	14-11-20  17:12:29,192647	2,798956E+0
14-11-20  17:12:29,192651	-8,707727E-2	14-11-20  17:12:29,192655	2,796020E+0
14-11-20  17:12:29,192659	-8,666741E-2	14-11-20  17:12:29,192663	2,792759E+0
14-11-20  17:12:29,192667	-8,653080E-2	14-11-20  17:12:29,192671	2,789823E+0
14-11-20  17:12:29,192675	-8,550616E-2	14-11-20  17:12:29,192679	2,786236E+0
14-11-20  17:12:29,192683	-8,489139E-2	14-11-20  17:12:29,192687	2,783300E+0
14-11-20  17:12:29,192691	-8,468646E-2	14-11-20  17:12:29,192695	2,779713E+0
14-11-20  17:12:29,192699	-8,400337E-2	14-11-20  17:12:29,192703	2,777103E+0
14-11-20  17:12:29,192707	-8,359352E-2	14-11-20  17:12:29,192711	2,773842E+0
14-11-20  17:12:29,192715	-8,311536E-2	14-11-20  17:12:29,192719	2,769928E+0
14-11-20  17:12:29,192723	-8,263720E-2	14-11-20  17:12:29,192727	2,767319E+0
14-11-20  17:12:29,192731	-8,133933E-2	14-11-20  17:12:29,192735	2,762100E+0
14-11-20  17:12:29,192739	-8,120271E-2	14-11-20  17:12:29,192743	2,759817E+0
14-11-20  17:12:29,192747	-8,133933E-2	14-11-20  17:12:29,192751	2,756230E+0
14-11-20  17:12:29,192755	-7,963161E-2	14-11-20  17:12:29,192759	2,751990E+0
14-11-20  17:12:29,192763	-7,976823E-2	14-11-20  17:12:29,192767	2,749054E+0
14-11-20  17:12:29,192771	-7,894853E-2	14-11-20  17:12:29,192775	2,745140E+0
14-11-20  17:12:29,192779	-7,847036E-2	14-11-20  17:12:29,192783	2,741879E+0
14-11-20  17:12:29,192787	-7,771897E-2	14-11-20  17:12:29,192791	2,738291E+0
14-11-20  17:12:29,192795	-7,689926E-2	14-11-20  17:12:29,192799	2,734051E+0
14-11-20  17:12:29,192803	-7,642110E-2	14-11-20  17:12:29,192807	2,729159E+0
14-11-20  17:12:29,192811	-7,539647E-2	14-11-20  17:12:29,192815	2,725571E+0
14-11-20  17:12:29,192819	-7,485000E-2	14-11-20  17:12:29,192823	2,721657E+0
14-11-20  17:12:29,192827	-7,478169E-2	14-11-20  17:12:29,192831	2,718069E+0
14-11-20  17:12:29,192835	-7,341552E-2	14-11-20  17:12:29,192839	2,713829E+0
14-11-20  17:12:29,192843	-7,232258E-2	14-11-20  17:12:29,192847	2,709263E+0
14-11-20  17:12:29,192851	-7,218596E-2	14-11-20  17:12:29,192855	2,704371E+0
14-11-20  17:12:29,192859	-7,157118E-2	14-11-20  17:12:29,192863	2,701109E+0
14-11-20  17:12:29,192867	-7,122964E-2	14-11-20  17:12:29,192871	2,696217E+0
14-11-20  17:12:29,192875	-7,006839E-2	14-11-20  17:12:29,192879	2,691977E+0
14-11-20  17:12:29,192883	-6,924869E-2	14-11-20  17:12:29,192887	2,687411E+0
14-11-20  17:12:29,192891	-6,836067E-2	14-11-20  17:12:29,192895	2,683823E+0
14-11-20  17:12:29,192899	-6,754097E-2	14-11-20  17:12:29,192903	2,678931E+0
14-11-20  17:12:29,192907	-6,781420E-2	14-11-20  17:12:29,192911	2,675343E+0
14-11-20  17:12:29,192915	-6,617479E-2	14-11-20  17:12:29,192919	2,670451E+0
14-11-20  17:12:29,192923	-6,549170E-2	14-11-20  17:12:29,192927	2,666537E+0
14-11-20  17:12:29,192931	-6,412553E-2	14-11-20  17:12:29,192935	2,661319E+0
14-11-20  17:12:29,192939	-6,316921E-2	14-11-20  17:12:29,192943	2,656752E+0
14-11-20  17:12:29,192947	-6,364737E-2	14-11-20  17:12:29,192951	2,652512E+0
14-11-20  17:12:29,192955	-6,221289E-2	14-11-20  17:12:29,192959	2,647620E+0
14-11-20  17:12:29,192963	-6,166642E-2	14-11-20  17:12:29,192967	2,641749E+0
14-11-20  17:12:29,192971	-6,071009E-2	14-11-20  17:12:29,192975	2,636857E+0
14-11-20  17:12:29,192979	-6,016362E-2	14-11-20  17:12:29,192983	2,631965E+0
14-11-20  17:12:29,192987	-5,934392E-2	14-11-20  17:12:29,192991	2,627399E+0
14-11-20  17:12:29,192995	-5,790944E-2	14-11-20  17:12:29,192999	2,622832E+0
14-11-20  17:12:29,193003	-5,756789E-2	14-11-20  17:12:29,193007	2,617288E+0
14-11-20  17:12:29,193011	-5,702142E-2	14-11-20  17:12:29,193015	2,613048E+0
14-11-20  17:12:29,193019	-5,599679E-2	14-11-20  17:12:29,193023	2,608482E+0
14-11-20  17:12:29,193027	-5,545032E-2	14-11-20  17:12:29,193031	2,604568E+0
14-11-20  17:12:29,193035	-5,408415E-2	14-11-20  17:12:29,193039	2,599023E+0
14-11-20  17:12:29,193043	-5,346937E-2	14-11-20  17:12:29,193047	2,593805E+0
14-11-20  17:12:29,193051	-5,264966E-2	14-11-20  17:12:29,193055	2,588260E+0
14-11-20  17:12:29,193059	-5,217150E-2	14-11-20  17:12:29,193063	2,583368E+0
14-11-20  17:12:29,193067	-5,114687E-2	14-11-20  17:12:29,193071	2,579454E+0
