waveform	Ch0		Gen	
t0	14-11-20  16:20:18,015556		14-11-20  16:20:18,015560	
delta t	8,000000E-6		8,000000E-6	

time[0]	Ch0	time[1]	Gen
14-11-20  16:20:18,028052	-2,852595E-3	14-11-20  16:20:18,028056	2,558580E+0
14-11-20  16:20:18,028060	-3,672300E-3	14-11-20  16:20:18,028064	2,565103E+0
14-11-20  16:20:18,028068	-5,584945E-3	14-11-20  16:20:18,028072	2,570974E+0
14-11-20  16:20:18,028076	-6,131415E-3	14-11-20  16:20:18,028080	2,577171E+0
14-11-20  16:20:18,028084	-7,019428E-3	14-11-20  16:20:18,028088	2,583694E+0
14-11-20  16:20:18,028092	-7,360972E-3	14-11-20  16:20:18,028096	2,588912E+0
14-11-20  16:20:18,028100	-8,863764E-3	14-11-20  16:20:18,028104	2,594131E+0
14-11-20  16:20:18,028108	-1,050317E-2	14-11-20  16:20:18,028112	2,600980E+0
14-11-20  16:20:18,028116	-1,104964E-2	14-11-20  16:20:18,028120	2,606525E+0
14-11-20  16:20:18,028124	-1,173273E-2	14-11-20  16:20:18,028128	2,612722E+0
14-11-20  16:20:18,028132	-1,337214E-2	14-11-20  16:20:18,028136	2,618592E+0
14-11-20  16:20:18,028140	-1,337214E-2	14-11-20  16:20:18,028144	2,624463E+0
14-11-20  16:20:18,028148	-1,521648E-2	14-11-20  16:20:18,028152	2,629682E+0
14-11-20  16:20:18,028156	-1,583125E-2	14-11-20  16:20:18,028160	2,635552E+0
14-11-20  16:20:18,028164	-1,712912E-2	14-11-20  16:20:18,028168	2,641097E+0
14-11-20  16:20:18,028172	-1,774390E-2	14-11-20  16:20:18,028176	2,647946E+0
14-11-20  16:20:18,028180	-1,835868E-2	14-11-20  16:20:18,028184	2,653165E+0
14-11-20  16:20:18,028188	-1,999809E-2	14-11-20  16:20:18,028192	2,658383E+0
14-11-20  16:20:18,028196	-2,088610E-2	14-11-20  16:20:18,028200	2,664254E+0
14-11-20  16:20:18,028204	-2,163750E-2	14-11-20  16:20:18,028208	2,670451E+0
14-11-20  16:20:18,028212	-2,225228E-2	14-11-20  16:20:18,028216	2,676322E+0
14-11-20  16:20:18,028220	-2,382338E-2	14-11-20  16:20:18,028224	2,681540E+0
14-11-20  16:20:18,028228	-2,512124E-2	14-11-20  16:20:18,028232	2,687085E+0
14-11-20  16:20:18,028236	-2,566771E-2	14-11-20  16:20:18,028240	2,693608E+0
14-11-20  16:20:18,028244	-2,635080E-2	14-11-20  16:20:18,028248	2,699153E+0
14-11-20  16:20:18,028252	-2,778528E-2	14-11-20  16:20:18,028256	2,705023E+0
14-11-20  16:20:18,028260	-2,812683E-2	14-11-20  16:20:18,028264	2,709263E+0
14-11-20  16:20:18,028268	-2,997116E-2	14-11-20  16:20:18,028272	2,715460E+0
14-11-20  16:20:18,028276	-3,051763E-2	14-11-20  16:20:18,028280	2,721005E+0
14-11-20  16:20:18,028284	-3,140565E-2	14-11-20  16:20:18,028288	2,726223E+0
14-11-20  16:20:18,028292	-3,311336E-2	14-11-20  16:20:18,028296	2,732746E+0
14-11-20  16:20:18,028300	-3,284013E-2	14-11-20  16:20:18,028304	2,738617E+0
14-11-20  16:20:18,028308	-3,447954E-2	14-11-20  16:20:18,028312	2,743836E+0
14-11-20  16:20:18,028316	-3,516263E-2	14-11-20  16:20:18,028320	2,749054E+0
14-11-20  16:20:18,028324	-3,570910E-2	14-11-20  16:20:18,028328	2,753946E+0
14-11-20  16:20:18,028332	-3,707527E-2	14-11-20  16:20:18,028336	2,759491E+0
14-11-20  16:20:18,028340	-3,755343E-2	14-11-20  16:20:18,028344	2,765362E+0
14-11-20  16:20:18,028348	-3,898792E-2	14-11-20  16:20:18,028352	2,770580E+0
14-11-20  16:20:18,028356	-3,987593E-2	14-11-20  16:20:18,028360	2,775799E+0
14-11-20  16:20:18,028364	-4,042240E-2	14-11-20  16:20:18,028368	2,780365E+0
14-11-20  16:20:18,028372	-4,172027E-2	14-11-20  16:20:18,028376	2,786236E+0
14-11-20  16:20:18,028380	-4,294982E-2	14-11-20  16:20:18,028384	2,792759E+0
14-11-20  16:20:18,028388	-4,363291E-2	14-11-20  16:20:18,028392	2,797651E+0
14-11-20  16:20:18,028396	-4,438431E-2	14-11-20  16:20:18,028400	2,801891E+0
14-11-20  16:20:18,028404	-4,527232E-2	14-11-20  16:20:18,028408	2,807436E+0
14-11-20  16:20:18,028412	-4,643357E-2	14-11-20  16:20:18,028416	2,812654E+0
14-11-20  16:20:18,028420	-4,670680E-2	14-11-20  16:20:18,028424	2,818199E+0
14-11-20  16:20:18,028428	-4,827790E-2	14-11-20  16:20:18,028432	2,823744E+0
14-11-20  16:20:18,028436	-4,889268E-2	14-11-20  16:20:18,028440	2,828962E+0
14-11-20  16:20:18,028444	-4,930253E-2	14-11-20  16:20:18,028448	2,833528E+0
14-11-20  16:20:18,028452	-5,060040E-2	14-11-20  16:20:18,028456	2,838747E+0
14-11-20  16:20:18,028460	-5,114687E-2	14-11-20  16:20:18,028464	2,843639E+0
14-11-20  16:20:18,028468	-5,230812E-2	14-11-20  16:20:18,028472	2,848531E+0
14-11-20  16:20:18,028476	-5,319613E-2	14-11-20  16:20:18,028480	2,853097E+0
14-11-20  16:20:18,028484	-5,319613E-2	14-11-20  16:20:18,028488	2,857664E+0
14-11-20  16:20:18,028492	-5,442569E-2	14-11-20  16:20:18,028496	2,862230E+0
14-11-20  16:20:18,028500	-5,558694E-2	14-11-20  16:20:18,028504	2,867448E+0
14-11-20  16:20:18,028508	-5,647495E-2	14-11-20  16:20:18,028512	2,872014E+0
14-11-20  16:20:18,028516	-5,708973E-2	14-11-20  16:20:18,028520	2,876907E+0
14-11-20  16:20:18,028524	-5,756789E-2	14-11-20  16:20:18,028528	2,881147E+0
14-11-20  16:20:18,028532	-5,900238E-2	14-11-20  16:20:18,028536	2,886365E+0
14-11-20  16:20:18,028540	-5,954885E-2	14-11-20  16:20:18,028544	2,890931E+0
14-11-20  16:20:18,028548	-6,118825E-2	14-11-20  16:20:18,028552	2,895824E+0
14-11-20  16:20:18,028556	-6,173472E-2	14-11-20  16:20:18,028560	2,900390E+0
14-11-20  16:20:18,028564	-6,173472E-2	14-11-20  16:20:18,028568	2,904304E+0
14-11-20  16:20:18,028572	-6,269105E-2	14-11-20  16:20:18,028576	2,909522E+0
14-11-20  16:20:18,028580	-6,371568E-2	14-11-20  16:20:18,028584	2,913436E+0
14-11-20  16:20:18,028588	-6,562832E-2	14-11-20  16:20:18,028592	2,919307E+0
14-11-20  16:20:18,028596	-6,521847E-2	14-11-20  16:20:18,028600	2,923221E+0
14-11-20  16:20:18,028604	-6,569663E-2	14-11-20  16:20:18,028608	2,927135E+0
14-11-20  16:20:18,028612	-6,706281E-2	14-11-20  16:20:18,028616	2,932353E+0
14-11-20  16:20:18,028620	-6,767758E-2	14-11-20  16:20:18,028624	2,936919E+0
14-11-20  16:20:18,028628	-6,897545E-2	14-11-20  16:20:18,028632	2,941812E+0
14-11-20  16:20:18,028636	-6,877052E-2	14-11-20  16:20:18,028640	2,945725E+0
14-11-20  16:20:18,028644	-7,013670E-2	14-11-20  16:20:18,028648	2,950292E+0
14-11-20  16:20:18,028652	-7,081979E-2	14-11-20  16:20:18,028656	2,955184E+0
14-11-20  16:20:18,028660	-7,122964E-2	14-11-20  16:20:18,028664	2,958772E+0
14-11-20  16:20:18,028668	-7,232258E-2	14-11-20  16:20:18,028672	2,962359E+0
14-11-20  16:20:18,028676	-7,286905E-2	14-11-20  16:20:18,028680	2,966273E+0
14-11-20  16:20:18,028684	-7,280074E-2	14-11-20  16:20:18,028688	2,970839E+0
14-11-20  16:20:18,028692	-7,409861E-2	14-11-20  16:20:18,028696	2,974101E+0
14-11-20  16:20:18,028700	-7,539647E-2	14-11-20  16:20:18,028704	2,978667E+0
14-11-20  16:20:18,028708	-7,655772E-2	14-11-20  16:20:18,028712	2,982581E+0
14-11-20  16:20:18,028716	-7,635279E-2	14-11-20  16:20:18,028720	2,986495E+0
14-11-20  16:20:18,028724	-7,717250E-2	14-11-20  16:20:18,028728	2,989756E+0
14-11-20  16:20:18,028732	-7,771897E-2	14-11-20  16:20:18,028736	2,993344E+0
14-11-20  16:20:18,028740	-7,812882E-2	14-11-20  16:20:18,028744	2,996605E+0
14-11-20  16:20:18,028748	-7,949500E-2	14-11-20  16:20:18,028752	3,000193E+0
14-11-20  16:20:18,028756	-7,915345E-2	14-11-20  16:20:18,028760	3,003455E+0
14-11-20  16:20:18,028764	-7,949500E-2	14-11-20  16:20:18,028768	3,006390E+0
14-11-20  16:20:18,028772	-8,045132E-2	14-11-20  16:20:18,028776	3,010304E+0
14-11-20  16:20:18,028780	-8,127102E-2	14-11-20  16:20:18,028784	3,014544E+0
14-11-20  16:20:18,028788	-8,202242E-2	14-11-20  16:20:18,028792	3,017153E+0
14-11-20  16:20:18,028796	-8,229565E-2	14-11-20  16:20:18,028800	3,021067E+0
14-11-20  16:20:18,028804	-8,277381E-2	14-11-20  16:20:18,028808	3,024002E+0
14-11-20  16:20:18,028812	-8,379845E-2	14-11-20  16:20:18,028816	3,027590E+0
14-11-20  16:20:18,028820	-8,366183E-2	14-11-20  16:20:18,028824	3,030852E+0
14-11-20  16:20:18,028828	-8,448153E-2	14-11-20  16:20:18,028832	3,033461E+0
14-11-20  16:20:18,028836	-8,516462E-2	14-11-20  16:20:18,028840	3,037375E+0
14-11-20  16:20:18,028844	-8,523293E-2	14-11-20  16:20:18,028848	3,039984E+0
14-11-20  16:20:18,028852	-8,612094E-2	14-11-20  16:20:18,028856	3,041941E+0
14-11-20  16:20:18,028860	-8,673572E-2	14-11-20  16:20:18,028864	3,044876E+0
14-11-20  16:20:18,028868	-8,755543E-2	14-11-20  16:20:18,028872	3,048464E+0
14-11-20  16:20:18,028876	-8,817020E-2	14-11-20  16:20:18,028880	3,051726E+0
14-11-20  16:20:18,028884	-8,776035E-2	14-11-20  16:20:18,028888	3,053683E+0
14-11-20  16:20:18,028892	-8,912653E-2	14-11-20  16:20:18,028896	3,057596E+0
14-11-20  16:20:18,028900	-8,905822E-2	14-11-20  16:20:18,028904	3,058575E+0
14-11-20  16:20:18,028908	-9,049270E-2	14-11-20  16:20:18,028912	3,061836E+0
14-11-20  16:20:18,028916	-9,035608E-2	14-11-20  16:20:18,028920	3,065098E+0
14-11-20  16:20:18,028924	-9,028778E-2	14-11-20  16:20:18,028928	3,067381E+0
14-11-20  16:20:18,028932	-9,131241E-2	14-11-20  16:20:18,028936	3,068686E+0
14-11-20  16:20:18,028940	-9,144902E-2	14-11-20  16:20:18,028944	3,072273E+0
14-11-20  16:20:18,028948	-9,185888E-2	14-11-20  16:20:18,028952	3,073578E+0
14-11-20  16:20:18,028956	-9,158564E-2	14-11-20  16:20:18,028960	3,075209E+0
14-11-20  16:20:18,028964	-9,302012E-2	14-11-20  16:20:18,028968	3,078144E+0
14-11-20  16:20:18,028972	-9,322505E-2	14-11-20  16:20:18,028976	3,080427E+0
14-11-20  16:20:18,028980	-9,349829E-2	14-11-20  16:20:18,028984	3,082710E+0
14-11-20  16:20:18,028988	-9,452292E-2	14-11-20  16:20:18,028992	3,084993E+0
14-11-20  16:20:18,028996	-9,438630E-2	14-11-20  16:20:18,029000	3,086624E+0
14-11-20  16:20:18,029004	-9,431799E-2	14-11-20  16:20:18,029008	3,089233E+0
14-11-20  16:20:18,029012	-9,513770E-2	14-11-20  16:20:18,029016	3,091516E+0
14-11-20  16:20:18,029020	-9,500108E-2	14-11-20  16:20:18,029024	3,092495E+0
14-11-20  16:20:18,029028	-9,616233E-2	14-11-20  16:20:18,029032	3,094126E+0
14-11-20  16:20:18,029036	-9,582078E-2	14-11-20  16:20:18,029040	3,096735E+0
14-11-20  16:20:18,029044	-9,664049E-2	14-11-20  16:20:18,029048	3,098692E+0
14-11-20  16:20:18,029052	-9,698203E-2	14-11-20  16:20:18,029056	3,099996E+0
14-11-20  16:20:18,029060	-9,650387E-2	14-11-20  16:20:18,029064	3,100649E+0
14-11-20  16:20:18,029068	-9,739188E-2	14-11-20  16:20:18,029072	3,102606E+0
14-11-20  16:20:18,029076	-9,718696E-2	14-11-20  16:20:18,029080	3,104236E+0
14-11-20  16:20:18,029084	-9,732358E-2	14-11-20  16:20:18,029088	3,105541E+0
14-11-20  16:20:18,029092	-9,807497E-2	14-11-20  16:20:18,029096	3,106520E+0
14-11-20  16:20:18,029100	-9,855313E-2	14-11-20  16:20:18,029104	3,108150E+0
14-11-20  16:20:18,029108	-9,923622E-2	14-11-20  16:20:18,029112	3,109781E+0
14-11-20  16:20:18,029116	-9,827990E-2	14-11-20  16:20:18,029120	3,111086E+0
14-11-20  16:20:18,029124	-9,855313E-2	14-11-20  16:20:18,029128	3,112390E+0
14-11-20  16:20:18,029132	-9,903129E-2	14-11-20  16:20:18,029136	3,114021E+0
14-11-20  16:20:18,029140	-9,944115E-2	14-11-20  16:20:18,029144	3,114347E+0
14-11-20  16:20:18,029148	-9,964607E-2	14-11-20  16:20:18,029152	3,115000E+0
14-11-20  16:20:18,029156	-9,937284E-2	14-11-20  16:20:18,029160	3,116630E+0
14-11-20  16:20:18,029164	-9,937284E-2	14-11-20  16:20:18,029168	3,116957E+0
14-11-20  16:20:18,029172	-9,978269E-2	14-11-20  16:20:18,029176	3,118261E+0
14-11-20  16:20:18,029180	-9,991931E-2	14-11-20  16:20:18,029184	3,118913E+0
14-11-20  16:20:18,029188	-1,005341E-1	14-11-20  16:20:18,029192	3,119566E+0
14-11-20  16:20:18,029196	-1,005341E-1	14-11-20  16:20:18,029200	3,119566E+0
14-11-20  16:20:18,029204	-1,001242E-1	14-11-20  16:20:18,029208	3,120544E+0
14-11-20  16:20:18,029212	-1,009439E-1	14-11-20  16:20:18,029216	3,120870E+0
14-11-20  16:20:18,029220	-1,001925E-1	14-11-20  16:20:18,029224	3,121197E+0
14-11-20  16:20:18,029228	-1,014221E-1	14-11-20  16:20:18,029232	3,121523E+0
14-11-20  16:20:18,029236	-1,014221E-1	14-11-20  16:20:18,029240	3,121849E+0
14-11-20  16:20:18,029244	-1,008756E-1	14-11-20  16:20:18,029248	3,123480E+0
14-11-20  16:20:18,029252	-1,010806E-1	14-11-20  16:20:18,029256	3,124132E+0
14-11-20  16:20:18,029260	-1,009439E-1	14-11-20  16:20:18,029264	3,123480E+0
14-11-20  16:20:18,029268	-1,012172E-1	14-11-20  16:20:18,029272	3,123153E+0
14-11-20  16:20:18,029276	-1,013538E-1	14-11-20  16:20:18,029280	3,123153E+0
14-11-20  16:20:18,029284	-1,014904E-1	14-11-20  16:20:18,029288	3,123153E+0
14-11-20  16:20:18,029292	-1,012172E-1	14-11-20  16:20:18,029296	3,123480E+0
14-11-20  16:20:18,029300	-1,010806E-1	14-11-20  16:20:18,029304	3,123806E+0
14-11-20  16:20:18,029308	-1,016953E-1	14-11-20  16:20:18,029312	3,123806E+0
14-11-20  16:20:18,029316	-1,006024E-1	14-11-20  16:20:18,029320	3,122175E+0
14-11-20  16:20:18,029324	-1,010806E-1	14-11-20  16:20:18,029328	3,122501E+0
14-11-20  16:20:18,029332	-1,013538E-1	14-11-20  16:20:18,029336	3,122175E+0
14-11-20  16:20:18,029340	-1,012855E-1	14-11-20  16:20:18,029344	3,121849E+0
14-11-20  16:20:18,029348	-1,014221E-1	14-11-20  16:20:18,029352	3,122175E+0
14-11-20  16:20:18,029356	-1,008756E-1	14-11-20  16:20:18,029360	3,121523E+0
14-11-20  16:20:18,029364	-1,009439E-1	14-11-20  16:20:18,029368	3,120870E+0
14-11-20  16:20:18,029372	-1,005341E-1	14-11-20  16:20:18,029376	3,119566E+0
14-11-20  16:20:18,029380	-1,004658E-1	14-11-20  16:20:18,029384	3,119240E+0
14-11-20  16:20:18,029388	-1,007390E-1	14-11-20  16:20:18,029392	3,118913E+0
14-11-20  16:20:18,029396	-1,003292E-1	14-11-20  16:20:18,029400	3,118261E+0
14-11-20  16:20:18,029404	-1,003292E-1	14-11-20  16:20:18,029408	3,116304E+0
14-11-20  16:20:18,029412	-9,944115E-2	14-11-20  16:20:18,029416	3,115000E+0
14-11-20  16:20:18,029420	-9,957776E-2	14-11-20  16:20:18,029424	3,115000E+0
14-11-20  16:20:18,029428	-9,998762E-2	14-11-20  16:20:18,029432	3,113695E+0
14-11-20  16:20:18,029436	-9,930453E-2	14-11-20  16:20:18,029440	3,113043E+0
14-11-20  16:20:18,029444	-9,896298E-2	14-11-20  16:20:18,029448	3,111412E+0
14-11-20  16:20:18,029452	-9,889468E-2	14-11-20  16:20:18,029456	3,109129E+0
14-11-20  16:20:18,029460	-9,862144E-2	14-11-20  16:20:18,029464	3,107498E+0
14-11-20  16:20:18,029468	-9,923622E-2	14-11-20  16:20:18,029472	3,106846E+0
14-11-20  16:20:18,029476	-9,780174E-2	14-11-20  16:20:18,029480	3,105215E+0
14-11-20  16:20:18,029484	-9,848482E-2	14-11-20  16:20:18,029488	3,103910E+0
14-11-20  16:20:18,029492	-9,759681E-2	14-11-20  16:20:18,029496	3,103258E+0
14-11-20  16:20:18,029500	-9,766512E-2	14-11-20  16:20:18,029504	3,101301E+0
14-11-20  16:20:18,029508	-9,841652E-2	14-11-20  16:20:18,029512	3,099996E+0
14-11-20  16:20:18,029516	-9,670880E-2	14-11-20  16:20:18,029520	3,098040E+0
14-11-20  16:20:18,029524	-9,684541E-2	14-11-20  16:20:18,029528	3,095756E+0
14-11-20  16:20:18,029532	-9,629894E-2	14-11-20  16:20:18,029536	3,093800E+0
14-11-20  16:20:18,029540	-9,650387E-2	14-11-20  16:20:18,029544	3,092495E+0
14-11-20  16:20:18,029548	-9,616233E-2	14-11-20  16:20:18,029552	3,089560E+0
14-11-20  16:20:18,029556	-9,527431E-2	14-11-20  16:20:18,029560	3,088255E+0
14-11-20  16:20:18,029564	-9,493277E-2	14-11-20  16:20:18,029568	3,085646E+0
14-11-20  16:20:18,029572	-9,465953E-2	14-11-20  16:20:18,029576	3,083363E+0
14-11-20  16:20:18,029580	-9,513770E-2	14-11-20  16:20:18,029584	3,081732E+0
14-11-20  16:20:18,029588	-9,404476E-2	14-11-20  16:20:18,029592	3,079449E+0
14-11-20  16:20:18,029596	-9,363490E-2	14-11-20  16:20:18,029600	3,077166E+0
14-11-20  16:20:18,029604	-9,342998E-2	14-11-20  16:20:18,029608	3,075535E+0
14-11-20  16:20:18,029612	-9,315674E-2	14-11-20  16:20:18,029616	3,072926E+0
14-11-20  16:20:18,029620	-9,240535E-2	14-11-20  16:20:18,029624	3,070969E+0
14-11-20  16:20:18,029628	-9,274689E-2	14-11-20  16:20:18,029632	3,068033E+0
14-11-20  16:20:18,029636	-9,151733E-2	14-11-20  16:20:18,029640	3,066076E+0
14-11-20  16:20:18,029644	-9,110748E-2	14-11-20  16:20:18,029648	3,063467E+0
14-11-20  16:20:18,029652	-9,103917E-2	14-11-20  16:20:18,029656	3,060532E+0
14-11-20  16:20:18,029660	-9,015116E-2	14-11-20  16:20:18,029664	3,056944E+0
14-11-20  16:20:18,029668	-9,056101E-2	14-11-20  16:20:18,029672	3,054987E+0
14-11-20  16:20:18,029676	-8,898991E-2	14-11-20  16:20:18,029680	3,052052E+0
14-11-20  16:20:18,029684	-8,905822E-2	14-11-20  16:20:18,029688	3,049116E+0
14-11-20  16:20:18,029692	-8,823851E-2	14-11-20  16:20:18,029696	3,047486E+0
14-11-20  16:20:18,029700	-8,844344E-2	14-11-20  16:20:18,029704	3,044224E+0
14-11-20  16:20:18,029708	-8,789697E-2	14-11-20  16:20:18,029712	3,040636E+0
14-11-20  16:20:18,029716	-8,700896E-2	14-11-20  16:20:18,029720	3,037701E+0
14-11-20  16:20:18,029724	-8,598433E-2	14-11-20  16:20:18,029728	3,033787E+0
14-11-20  16:20:18,029732	-8,605263E-2	14-11-20  16:20:18,029736	3,030852E+0
14-11-20  16:20:18,029740	-8,530124E-2	14-11-20  16:20:18,029744	3,028242E+0
14-11-20  16:20:18,029748	-8,461815E-2	14-11-20  16:20:18,029752	3,024329E+0
14-11-20  16:20:18,029756	-8,400337E-2	14-11-20  16:20:18,029760	3,021067E+0
14-11-20  16:20:18,029764	-8,420830E-2	14-11-20  16:20:18,029768	3,017806E+0
14-11-20  16:20:18,029772	-8,304705E-2	14-11-20  16:20:18,029776	3,014544E+0
14-11-20  16:20:18,029780	-8,277381E-2	14-11-20  16:20:18,029784	3,010304E+0
14-11-20  16:20:18,029788	-8,263720E-2	14-11-20  16:20:18,029792	3,007695E+0
14-11-20  16:20:18,029796	-8,140764E-2	14-11-20  16:20:18,029800	3,004759E+0
14-11-20  16:20:18,029804	-8,065624E-2	14-11-20  16:20:18,029808	3,001172E+0
14-11-20  16:20:18,029812	-7,969992E-2	14-11-20  16:20:18,029816	2,996932E+0
14-11-20  16:20:18,029820	-7,983654E-2	14-11-20  16:20:18,029824	2,993344E+0
14-11-20  16:20:18,029828	-7,997316E-2	14-11-20  16:20:18,029832	2,989756E+0
14-11-20  16:20:18,029836	-7,840206E-2	14-11-20  16:20:18,029840	2,986821E+0
14-11-20  16:20:18,029844	-7,717250E-2	14-11-20  16:20:18,029848	2,982581E+0
14-11-20  16:20:18,029852	-7,703588E-2	14-11-20  16:20:18,029856	2,978667E+0
14-11-20  16:20:18,029860	-7,655772E-2	14-11-20  16:20:18,029864	2,974753E+0
14-11-20  16:20:18,029868	-7,573802E-2	14-11-20  16:20:18,029872	2,970839E+0
14-11-20  16:20:18,029876	-7,478169E-2	14-11-20  16:20:18,029880	2,966273E+0
14-11-20  16:20:18,029884	-7,450846E-2	14-11-20  16:20:18,029888	2,962685E+0
14-11-20  16:20:18,029892	-7,355214E-2	14-11-20  16:20:18,029896	2,957793E+0
14-11-20  16:20:18,029900	-7,321059E-2	14-11-20  16:20:18,029904	2,954205E+0
14-11-20  16:20:18,029908	-7,307397E-2	14-11-20  16:20:18,029912	2,950292E+0
14-11-20  16:20:18,029916	-7,150287E-2	14-11-20  16:20:18,029920	2,946052E+0
14-11-20  16:20:18,029924	-7,027332E-2	14-11-20  16:20:18,029928	2,941159E+0
14-11-20  16:20:18,029932	-7,027332E-2	14-11-20  16:20:18,029936	2,936919E+0
14-11-20  16:20:18,029940	-6,945361E-2	14-11-20  16:20:18,029944	2,933331E+0
14-11-20  16:20:18,029948	-6,897545E-2	14-11-20  16:20:18,029952	2,928439E+0
14-11-20  16:20:18,029956	-6,747266E-2	14-11-20  16:20:18,029960	2,923547E+0
14-11-20  16:20:18,029964	-6,699450E-2	14-11-20  16:20:18,029968	2,919633E+0
14-11-20  16:20:18,029972	-6,644803E-2	14-11-20  16:20:18,029976	2,914415E+0
14-11-20  16:20:18,029980	-6,549170E-2	14-11-20  16:20:18,029984	2,909848E+0
14-11-20  16:20:18,029988	-6,528678E-2	14-11-20  16:20:18,029992	2,905282E+0
14-11-20  16:20:18,029996	-6,405722E-2	14-11-20  16:20:18,030000	2,901042E+0
14-11-20  16:20:18,030004	-6,303259E-2	14-11-20  16:20:18,030008	2,896150E+0
14-11-20  16:20:18,030012	-6,248612E-2	14-11-20  16:20:18,030016	2,891584E+0
14-11-20  16:20:18,030020	-6,180303E-2	14-11-20  16:20:18,030024	2,886039E+0
14-11-20  16:20:18,030028	-6,098333E-2	14-11-20  16:20:18,030032	2,882125E+0
14-11-20  16:20:18,030036	-6,009531E-2	14-11-20  16:20:18,030040	2,877885E+0
14-11-20  16:20:18,030044	-5,941223E-2	14-11-20  16:20:18,030048	2,873319E+0
14-11-20  16:20:18,030052	-5,790944E-2	14-11-20  16:20:18,030056	2,868101E+0
14-11-20  16:20:18,030060	-5,763620E-2	14-11-20  16:20:18,030064	2,863861E+0
14-11-20  16:20:18,030068	-5,756789E-2	14-11-20  16:20:18,030072	2,857990E+0
14-11-20  16:20:18,030076	-5,558694E-2	14-11-20  16:20:18,030080	2,853424E+0
14-11-20  16:20:18,030084	-5,524539E-2	14-11-20  16:20:18,030088	2,848531E+0
14-11-20  16:20:18,030092	-5,449400E-2	14-11-20  16:20:18,030096	2,843965E+0
14-11-20  16:20:18,030100	-5,319613E-2	14-11-20  16:20:18,030104	2,839399E+0
14-11-20  16:20:18,030108	-5,319613E-2	14-11-20  16:20:18,030112	2,833528E+0
14-11-20  16:20:18,030116	-5,196658E-2	14-11-20  16:20:18,030120	2,827984E+0
14-11-20  16:20:18,030124	-5,114687E-2	14-11-20  16:20:18,030128	2,824070E+0
14-11-20  16:20:18,030132	-4,971239E-2	14-11-20  16:20:18,030136	2,819830E+0
14-11-20  16:20:18,030140	-4,957577E-2	14-11-20  16:20:18,030144	2,813633E+0
14-11-20  16:20:18,030148	-4,834621E-2	14-11-20  16:20:18,030152	2,807436E+0
14-11-20  16:20:18,030156	-4,752651E-2	14-11-20  16:20:18,030160	2,803522E+0
14-11-20  16:20:18,030164	-4,636526E-2	14-11-20  16:20:18,030168	2,798304E+0
14-11-20  16:20:18,030172	-4,506739E-2	14-11-20  16:20:18,030176	2,792759E+0
14-11-20  16:20:18,030180	-4,499908E-2	14-11-20  16:20:18,030184	2,787540E+0
14-11-20  16:20:18,030188	-4,404276E-2	14-11-20  16:20:18,030192	2,781670E+0
14-11-20  16:20:18,030196	-4,281321E-2	14-11-20  16:20:18,030200	2,776125E+0
14-11-20  16:20:18,030204	-4,172027E-2	14-11-20  16:20:18,030208	2,771559E+0
14-11-20  16:20:18,030212	-4,117380E-2	14-11-20  16:20:18,030216	2,766340E+0
14-11-20  16:20:18,030220	-4,069563E-2	14-11-20  16:20:18,030224	2,761122E+0
14-11-20  16:20:18,030228	-3,973931E-2	14-11-20  16:20:18,030232	2,755577E+0
14-11-20  16:20:18,030236	-3,803159E-2	14-11-20  16:20:18,030240	2,750359E+0
14-11-20  16:20:18,030244	-3,721189E-2	14-11-20  16:20:18,030248	2,745466E+0
14-11-20  16:20:18,030252	-3,707527E-2	14-11-20  16:20:18,030256	2,739922E+0
14-11-20  16:20:18,030260	-3,584571E-2	14-11-20  16:20:18,030264	2,734051E+0
14-11-20  16:20:18,030268	-3,523094E-2	14-11-20  16:20:18,030272	2,728180E+0
14-11-20  16:20:18,030276	-3,249859E-2	14-11-20  16:20:18,030280	2,722310E+0
14-11-20  16:20:18,030284	-3,270351E-2	14-11-20  16:20:18,030288	2,717091E+0
14-11-20  16:20:18,030292	-3,202042E-2	14-11-20  16:20:18,030296	2,711546E+0
14-11-20  16:20:18,030300	-3,126903E-2	14-11-20  16:20:18,030304	2,706328E+0
14-11-20  16:20:18,030308	-3,024440E-2	14-11-20  16:20:18,030312	2,700457E+0
14-11-20  16:20:18,030316	-2,867330E-2	14-11-20  16:20:18,030320	2,694586E+0
14-11-20  16:20:18,030324	-2,833175E-2	14-11-20  16:20:18,030328	2,688716E+0
14-11-20  16:20:18,030332	-2,737543E-2	14-11-20  16:20:18,030336	2,684149E+0
14-11-20  16:20:18,030340	-2,614587E-2	14-11-20  16:20:18,030344	2,677626E+0
